ID, SITE_ID,RELEVE_ID,SPECIES_NAME,DOMIN
7764,331,2,"Anthoxanthum odoratum",4.0
7765,331,2,"Dactylis glomerata",3.0
7766,331,2,"Festuca rubra",7.0
7767,331,2,"Holcus lanatus",3.0
7768,331,2,"Poa trivialis",2.0
7769,331,2,"Rumex acetosa",6.0
7770,331,2,"Rumex crispus",0.1
7771,331,2,"Stellaria holostea",2.0
7772,331,2,"Veronica chamaedrys",2.0
7773,331,3,"Agrostis stolonifera",3.0
7774,331,3,"Cardamine pratensis",1.0
7775,331,3,"Holcus lanatus",9.0
7776,331,3,"Juncus effusus",3.0
7777,331,3,"Poa trivialis",3.0
7778,331,3,"Ranunculus repens",3.0
7779,331,3,"Rumex crispus",2.0
7780,331,3,"Senecio jacobaea",1.0
7781,331,3,"Urtica dioica",2.0
7782,331,4,"Apium nodiflorum",3.0
7783,331,4,"Callitriche stagnalis",0.1
7784,331,4,"Epilobium obscurum",1.0
7785,331,4,"Glyceria notata",5.0
7786,331,4,"Holcus lanatus",4.0
7787,331,4,"Juncus bulbosus",2.0
7788,331,4,"Juncus effusus",2.0
7789,331,4,"Montia fontana",3.0
7790,331,4,"Physcomitrium pyriforme",1.0
7791,331,4,"Poa annua",2.0
7792,331,4,"Poa trivialis",5.0
7793,331,4,"Ranunculus repens",4.0
7794,331,4,"Rumex obtusifolius",1.0
7795,331,4,"Sagina procumbens",1.0
7796,331,4,"Trifolium repens",2.0
7797,332,1,"Agrostis capillaris",7.0
7798,332,1,"Agrostis stolonifera",7.0
7799,332,1,"Anthoxanthum odoratum",3.0
7800,332,1,"Brachythecium rutabulum",2.0
7801,332,1,"Cardamine pratensis",2.0
7802,332,1,"Cerastium fontanum",2.0
7803,332,1,"Cynosurus cristatus",2.0
7804,332,1,"Heracleum sphondylium",0.1
7805,332,1,"Holcus lanatus",5.0
7806,332,1,"Kindbergia praelonga",2.0
7807,332,1,"Leontodon autumnalis",2.0
7808,332,1,"Lolium perenne",2.0
7809,332,1,"Plantago lanceolata",2.0
7810,332,1,"Poa pratensis",2.0
7811,332,1,"Ranunculus repens",2.0
7812,332,1,"Rumex crispus",0.1
7813,332,1,"Senecio jacobaea",0.1
7814,332,1,"Trifolium repens",3.0
7815,333,1,"Agrostis stolonifera",3.0
7816,333,1,"Anthoxanthum odoratum",5.0
7817,333,1,"Carex panicea",3.0
7818,333,1,"Centaurea nigra",3.0
7819,333,1,"Cerastium fontanum",2.0
7820,333,1,"Dactylorhiza maculata",0.1
7821,333,1,"Holcus lanatus",4.0
7822,333,1,"Juncus acutiflorus",6.0
7823,333,1,"Lotus corniculatus",2.0
7824,333,1,"Lotus pedunculatus",3.0
7825,333,1,"Luzula campestris",3.0
7826,333,1,"Molinia caerulea",4.0
7827,333,1,"Plantago lanceolata",3.0
7828,333,1,"Potentilla erecta",4.0
7829,333,1,"Succisa pratensis",5.0
7830,333,1,"Taraxacum officinale ag.",2.0
7831,336,1,"Agrostis stolonifera",4.0
7832,336,1,"Anagallis tenella",0.1
7833,336,1,"Cardamine pratensis",0.1
7834,336,1,"Carex leporina",2.0
7835,336,1,"Cynosurus cristatus",4.0
7836,336,1,"Epilobium species",1.0
7837,336,1,"Galium palustre",2.0
7838,336,1,"Holcus lanatus",6.0
7839,336,1,"Juncus acutiflorus",4.0
7840,336,1,"Juncus effusus",4.0
7841,336,1,"Lolium perenne",3.0
7842,336,1,"Lotus pedunculatus",2.0
7843,336,1,"Plantago lanceolata",3.0
7844,336,1,"Poa trivialis",5.0
7845,336,1,"Potentilla anserina",3.0
7846,336,1,"Ranunculus flammula",2.0
7847,336,1,"Ranunculus repens",7.0
7848,336,1,"Rumex crispus",0.1
7849,336,1,"Taraxacum officinale ag.",1.0
7850,336,2,"Anthoxanthum odoratum",5.0
7851,336,2,"Cynosurus cristatus",6.0
7852,336,2,"Filipendula ulmaria",4.0
7853,336,2,"Galium palustre",1.0
7854,336,2,"Holcus lanatus",6.0
7855,336,2,"Juncus acutiflorus",7.0
7856,336,2,"Lotus pedunculatus",5.0
7857,336,2,"Plantago lanceolata",1.0
7858,336,2,"Poa pratensis",3.0
7859,336,2,"Potentilla anserina",4.0
7860,336,2,"Ranunculus acris",1.0
7861,336,2,"Taraxacum officinale ag.",1.0
7862,337,1,"Agrostis stolonifera",7.0
7863,337,1,"Anthoxanthum odoratum",7.0
7864,337,1,"Bryum pseudotriquetrum v. bimum",1.0
7865,337,1,"Cardamine pratensis",2.0
7866,337,1,"Carex flacca",2.0
7867,337,1,"Cirsium palustre",2.0
7868,337,1,"Equisetum arvense",1.0
7869,337,1,"Galium palustre",1.0
7870,337,1,"Holcus lanatus",5.0
7871,337,1,"Juncus acutiflorus",2.0
7872,337,1,"Juncus effusus",5.0
7873,337,1,"Lathyrus pratensis",2.0
7874,337,1,"Lotus pedunculatus",5.0
7875,337,1,"Lythrum salicaria",0.1
7876,337,1,"Ranunculus acris",0.1
7877,337,1,"Ranunculus repens",2.0
7878,337,1,"Taraxacum officinale ag.",0.1
7879,337,1,"Trifolium repens",2.0
7880,337,1,"Verbascum thapsus",5.0
7881,337,2,"Agrostis stolonifera",7.0
7882,337,2,"Anthoxanthum odoratum",6.0
7883,337,2,"Brachythecium rutabulum",1.0
7884,337,2,"Bryum pseudotriquetrum",0.1
7885,337,2,"Carex panicea",4.0
7886,337,2,"Cirsium palustre",2.0
7887,337,2,"Cynosurus cristatus",3.0
7888,337,2,"Holcus lanatus",2.0
7889,337,2,"Juncus acutiflorus",5.0
7890,337,2,"Juncus effusus",4.0
7891,337,2,"Kindbergia praelonga",0.1
7892,337,2,"Lolium perenne",3.0
7893,337,2,"Lotus pedunculatus",4.0
7894,337,2,"Luzula campestris",2.0
7895,337,2,"Lythrum salicaria",2.0
7896,337,2,"Pleuridium species",0.1
7897,337,2,"Potentilla anserina",2.0
7898,337,2,"Potentilla erecta",3.0
7899,337,2,"Ranunculus acris",1.0
7900,337,2,"Ranunculus flammula",2.0
7901,337,2,"Ranunculus repens",4.0
7902,337,2,"Sagina procumbens",0.1
7903,337,2,"Trifolium repens",3.0
7904,339,1,"Agrostis stolonifera",2.0
7905,339,1,"Anthoxanthum odoratum",0.1
7906,339,1,"Calliergonella cuspidata",6.0
7907,339,1,"Calystegia sepium",1.0
7908,339,1,"Carex flacca",2.0
7909,339,1,"Cerastium fontanum",0.1
7910,339,1,"Elytrigia repens",2.0
7911,339,1,"Epilobium obscurum",2.0
7912,339,1,"Equisetum arvense",5.0
7913,339,1,"Holcus lanatus",5.0
7914,339,1,"Juncus acutiflorus",6.0
7915,339,1,"Juncus conglomeratus",4.0
7916,339,1,"Lotus pedunculatus",2.0
7917,339,1,"Lythrum salicaria",3.0
7918,339,1,"Mentha aquatica",2.0
7919,339,1,"Plantago lanceolata",1.0
7920,339,1,"Prunella vulgaris",2.0
7921,339,1,"Pulicaria dysenterica",7.0
7922,339,1,"Ranunculus acris",2.0
7923,339,1,"Ulex europaeus",4.0
7924,339,1,"Vicia cracca",2.0
7925,339,2,"Agrostis stolonifera",4.0
7926,339,2,"Anthoxanthum odoratum",5.0
7927,339,2,"Equisetum arvense",4.0
7928,339,2,"Festuca rubra",3.0
7929,339,2,"Filipendula ulmaria",6.0
7930,339,2,"Holcus lanatus",5.0
7931,339,2,"Juncus acutiflorus",5.0
7932,339,2,"Juncus conglomeratus",3.0
7933,339,2,"Juncus effusus",6.0
7934,339,2,"Lotus pedunculatus",3.0
7935,339,2,"Rumex acetosa",2.0
7936,339,3,"Agrostis stolonifera",4.0
7937,339,3,"Alopecurus geniculatus",6.0
7938,339,3,"Cardamine pratensis",3.0
7939,339,3,"Cerastium fontanum",0.1
7940,339,3,"Epilobium obscurum",0.1
7941,339,3,"Glyceria fluitans",6.0
7942,339,3,"Holcus lanatus",3.0
7943,339,3,"Juncus articulatus",2.0
7944,339,3,"Juncus bufonius",2.0
7945,339,3,"Lolium perenne",3.0
7946,339,3,"Ranunculus flammula",4.0
7947,339,3,"Ranunculus repens",8.0
7948,339,4,"Agrostis stolonifera",6.0
7949,339,4,"Anthoxanthum odoratum",5.0
7950,339,4,"Cardamine pratensis",0.1
7951,339,4,"Cerastium fontanum",0.1
7952,339,4,"Holcus lanatus",6.0
7953,339,4,"Hypochaeris radicata",0.1
7954,339,4,"Juncus conglomeratus",2.0
7955,339,4,"Juncus effusus",9.0
7956,339,4,"Lolium perenne",2.0
7957,339,4,"Ranunculus acris",3.0
7958,339,4,"Ranunculus flammula",2.0
7959,339,4,"Rumex acetosa",2.0
7960,339,4,"Trifolium repens",2.0
7961,340,1,"Agrostis stolonifera",6.0
7962,340,1,"Anthoxanthum odoratum",1.0
7963,340,1,"Brachythecium rutabulum",0.1
7964,340,1,"Cardamine pratensis",1.0
7965,340,1,"Carex leporina",0.1
7966,340,1,"Carex nigra",0.1
7967,340,1,"Cerastium fontanum",1.0
7968,340,1,"Cirsium palustre",0.1
7969,340,1,"Cynosurus cristatus",3.0
7970,340,1,"Epilobium obscurum",0.1
7971,340,1,"Holcus lanatus",3.0
7972,340,1,"Juncus acutiflorus",5.0
7973,340,1,"Juncus conglomeratus",3.0
7974,340,1,"Juncus effusus",7.0
7975,340,1,"Juncus inflexus",5.0
7976,340,1,"Lotus pedunculatus",2.0
7977,340,1,"Plantago lanceolata",1.0
7978,340,1,"Potentilla anserina",2.0
7979,340,1,"Prunella vulgaris",1.0
7980,340,1,"Ranunculus acris",2.0
7981,340,1,"Ranunculus flammula",0.1
7982,340,1,"Trifolium pratense",0.1
7983,340,1,"Trifolium repens",1.0
7984,340,2,"Agrostis stolonifera",6.0
7985,340,2,"Anthoxanthum odoratum",0.1
7986,340,2,"Cardamine pratensis",2.0
7987,340,2,"Cerastium fontanum",1.0
7988,340,2,"Equisetum fluviatile",8.0
7989,340,2,"Galium palustre",2.0
7990,340,2,"Glyceria fluitans",2.0
7991,340,2,"Holcus lanatus",4.0
7992,340,2,"Juncus effusus",4.0
7993,340,2,"Lotus pedunculatus",6.0
7994,340,2,"Mentha aquatica",1.0
7995,340,2,"Rhytidiadelphus squarrosus",0.1
7996,340,3,"Agrostis stolonifera",4.0
7997,340,3,"Anthoxanthum odoratum",3.0
7998,340,3,"Calliergonella cuspidata",5.0
7999,340,3,"Carex flacca",3.0
8000,340,3,"Carex nigra",3.0
8001,340,3,"Cirsium palustre",2.0
8002,340,3,"Equisetum arvense",0.1
8003,340,3,"Galium palustre",2.0
8004,340,3,"Holcus lanatus",4.0
8005,340,3,"Juncus acutiflorus",6.0
8006,340,3,"Juncus conglomeratus",2.0
8007,340,3,"Juncus inflexus",5.0
8008,340,3,"Lathyrus pratensis",3.0
8009,340,3,"Lotus pedunculatus",3.0
8010,340,3,"Lythrum salicaria",3.0
8011,340,3,"Plantago lanceolata",0.1
8012,340,3,"Potentilla anserina",1.0
8013,340,3,"Potentilla reptans",1.0
8014,340,3,"Pulicaria dysenterica",5.0
8015,340,3,"Ranunculus acris",2.0
8016,340,3,"Rumex acetosa",0.1
8017,340,3,"Senecio aquaticus",0.1
8018,340,3,"Taraxacum officinale ag.",0.1
8019,340,3,"Trifolium pratense",0.1
8020,340,3,"Trifolium repens",4.0
8021,340,3,"Vicia cracca",3.0
8022,340,4,"Agrostis stolonifera",5.0
8023,340,4,"Cardamine pratensis",0.1
8024,340,4,"Deschampsia cespitosa",5.0
8025,340,4,"Epilobium hirsutum",3.0
8026,340,4,"Epilobium obscurum",1.0
8027,340,4,"Holcus lanatus",6.0
8028,340,4,"Juncus effusus",4.0
8029,340,4,"Juncus inflexus",7.0
8030,340,4,"Pulicaria dysenterica",3.0
8031,340,4,"Ranunculus repens",3.0
8032,340,5,"Agrostis stolonifera",7.0
8033,340,5,"Cardamine pratensis",2.0
8034,340,5,"Cirsium arvense",2.0
8035,340,5,"Dactylis glomerata",0.1
8036,340,5,"Holcus lanatus",8.0
8037,340,5,"Ranunculus repens",2.0
8038,341,1,"Agrostis stolonifera",6.0
8039,341,1,"Anthoxanthum odoratum",2.0
8040,341,1,"Cerastium fontanum",2.0
8041,341,1,"Cirsium arvense",0.1
8042,341,1,"Dactylis glomerata",4.0
8043,341,1,"Daucus carota",0.1
8044,341,1,"Geranium dissectum",3.0
8045,341,1,"Holcus lanatus",7.0
8046,341,1,"Myosotis discolor",2.0
8047,341,1,"Ranunculus ficaria",0.1
8048,341,1,"Ranunculus repens",6.0
8049,341,1,"Rumex acetosa",5.0
8050,341,1,"Rumex obtusifolius",2.0
8051,341,1,"Senecio jacobaea",0.1
8052,341,1,"Taraxacum officinale ag.",2.0
8053,341,2,"Agrostis stolonifera",3.0
8054,341,2,"Centaurea nigra",3.0
8055,341,2,"Cirsium arvense",2.0
8056,341,2,"Cynosurus cristatus",3.0
8057,341,2,"Dactylis glomerata",2.0
8058,341,2,"Festuca rubra",8.0
8059,341,2,"Lolium perenne",2.0
8060,341,2,"Lotus corniculatus",5.0
8061,341,2,"Plantago lanceolata",2.0
8062,341,2,"Poa pratensis",2.0
8063,341,2,"Ranunculus ficaria",1.0
8064,341,2,"Rumex acetosa",2.0
8065,341,2,"Trifolium repens",0.1
8066,342,1,"Anthoxanthum odoratum",5.0
8067,342,1,"Bromus hordeaceus",2.0
8068,342,1,"Cerastium fontanum",2.0
8069,342,1,"Geranium dissectum",3.0
8070,342,1,"Holcus lanatus",8.0
8071,342,1,"Hypochaeris radicata",1.0
8072,342,1,"Lolium perenne",3.0
8073,342,1,"Myosotis discolor",2.0
8074,342,1,"Poa trivialis",2.0
8075,342,1,"Ranunculus repens",0.1
8076,342,1,"Rumex acetosa",3.0
8077,342,1,"Senecio jacobaea",3.0
8078,342,1,"Taraxacum officinale ag.",3.0
8079,342,1,"Vicia sativa",3.0
8080,342,2,"Agrostis stolonifera",6.0
8081,342,2,"Cirsium arvense",4.0
8082,342,2,"Elytrigia repens",7.0
8083,342,2,"Festuca rubra",3.0
8084,342,2,"Holcus lanatus",2.0
8085,342,2,"Plantago lanceolata",5.0
8086,342,2,"Poa trivialis",3.0
8087,342,2,"Rumex crispus",0.1
8088,342,2,"Sonchus oleraceus",0.1
8089,342,3,"Anthyllis vulneraria",5.0
8090,342,3,"Cerastium fontanum",2.0
8091,342,3,"Festuca rubra",9.0
8092,342,3,"Plantago lanceolata",3.0
8093,342,4,"Agrostis stolonifera",4.0
8094,342,4,"Armeria maritima",4.0
8095,342,4,"Cochlearia officinalis",3.0
8096,342,4,"Daucus carota",3.0
8097,342,4,"Festuca rubra",8.0
8098,342,4,"Lotus corniculatus",4.0
8099,342,4,"Plantago lanceolata",2.0
8100,342,4,"Plantago maritima",4.0
8101,344,1,"Achillea millefolium",2.0
8102,344,1,"Agrostis capillaris",8.0
8103,344,1,"Anthoxanthum odoratum",2.0
8104,344,1,"Centaurea nigra",3.0
8105,344,1,"Cerastium fontanum",2.0
8106,344,1,"Cirsium arvense",3.0
8107,344,1,"Cynosurus cristatus",2.0
8108,344,1,"Holcus lanatus",5.0
8109,344,1,"Lolium perenne",5.0
8110,344,1,"Lotus pedunculatus",4.0
8111,344,1,"Plantago lanceolata",0.1
8112,344,1,"Rumex conglomeratus",0.1
8113,344,1,"Senecio jacobaea",0.1
8114,344,1,"Trifolium pratense",2.0
8115,344,1,"Trifolium repens",4.0
8116,344,2,"Achillea millefolium",4.0
8117,344,2,"Agrostis capillaris",5.0
8118,344,2,"Anthoxanthum odoratum",3.0
8119,344,2,"Bromus hordeaceus",2.0
8120,344,2,"Cerastium fontanum",2.0
8121,344,2,"Cirsium arvense",3.0
8122,344,2,"Convolvulus arvensis",2.0
8123,344,2,"Dactylis glomerata",7.0
8124,344,2,"Festuca rubra",7.0
8125,344,2,"Heracleum sphondylium",3.0
8126,344,2,"Holcus lanatus",3.0
8127,344,2,"Leucanthemum vulgare",0.1
8128,344,2,"Plantago lanceolata",3.0
8129,344,2,"Taraxacum officinale ag.",3.0
8130,344,2,"Trifolium pratense",2.0
8131,344,3,"Agrostis canina",2.0
8132,344,3,"Agrostis capillaris",3.0
8133,344,3,"Agrostis stolonifera",2.0
8134,344,3,"Anthoxanthum odoratum",5.0
8135,344,3,"Brachythecium rutabulum",2.0
8136,344,3,"Carex flacca",3.0
8137,344,3,"Carex panicea",0.1
8138,344,3,"Cirsium palustre",1.0
8139,344,3,"Filipendula ulmaria",3.0
8140,344,3,"Holcus lanatus",5.0
8141,344,3,"Juncus acutiflorus",5.0
8142,344,3,"Juncus effusus",2.0
8143,344,3,"Lathyrus pratensis",2.0
8144,344,3,"Lotus pedunculatus",2.0
8145,344,3,"Luzula multiflora",1.0
8146,344,3,"Lythrum salicaria",2.0
8147,344,3,"Molinia caerulea",7.0
8148,344,3,"Potentilla erecta",4.0
8149,344,3,"Ranunculus repens",1.0
8150,344,3,"Rhytidiadelphus squarrosus",1.0
8151,344,3,"Rumex acetosella",3.0
8152,344,3,"Succisa pratensis",2.0
8153,344,4,"Agrostis canina",3.0
8154,344,4,"Agrostis capillaris",4.0
8155,344,4,"Anthoxanthum odoratum",3.0
8156,344,4,"Aulacomnium palustre",0.1
8157,344,4,"Carex flacca",3.0
8158,344,4,"Carex panicea",1.0
8159,344,4,"Carex viridula",0.1
8160,344,4,"Cirsium palustre",0.1
8161,344,4,"Holcus lanatus",3.0
8162,344,4,"Juncus acutiflorus",4.0
8163,344,4,"Lophocolea bidentata",0.1
8164,344,4,"Lotus pedunculatus",2.0
8165,344,4,"Luzula multiflora",1.0
8166,344,4,"Lythrum salicaria",3.0
8167,344,4,"Molinia caerulea",8.0
8168,344,4,"Potentilla erecta",4.0
8169,344,4,"Prunella vulgaris",1.0
8170,344,4,"Ranunculus repens",1.0
8171,344,4,"Rhytidiadelphus squarrosus",1.0
8172,344,4,"Scleropodium purum",4.0
8173,344,4,"Succisa pratensis",4.0
8174,344,5,"Agrostis canina",5.0
8175,344,5,"Agrostis stolonifera",4.0
8176,344,5,"Anthoxanthum odoratum",3.0
8177,344,5,"Aulacomnium palustre",1.0
8178,344,5,"Carex flacca",2.0
8179,344,5,"Carex panicea",3.0
8180,344,5,"Cynosurus cristatus",1.0
8181,344,5,"Holcus lanatus",5.0
8182,344,5,"Juncus acutiflorus",3.0
8183,344,5,"Juncus conglomeratus",1.0
8184,344,5,"Leontodon autumnalis",1.0
8185,344,5,"Lotus pedunculatus",3.0
8186,344,5,"Lythrum salicaria",2.0
8187,344,5,"Molinia caerulea",7.0
8188,344,5,"Plantago lanceolata",1.0
8189,344,5,"Potentilla anserina",1.0
8190,344,5,"Potentilla erecta",3.0
8191,344,5,"Potentilla reptans",0.1
8192,344,5,"Prunella vulgaris",1.0
8193,344,5,"Rhytidiadelphus squarrosus",3.0
8194,344,5,"Rubus fruticosus ag.",2.0
8195,344,5,"Salix repens",4.0
8196,344,5,"Salix x multinervis",3.0
8197,344,5,"Succisa pratensis",2.0
8198,344,5,"Thuidium tamariscinum",2.0
8199,344,5,"Trifolium pratense",0.1
8200,344,5,"Vicia cracca",1.0
8201,344,6,"Agrostis canina",4.0
8202,344,6,"Agrostis capillaris",5.0
8203,344,6,"Anthoxanthum odoratum",5.0
8204,344,6,"Carex leporina",0.1
8205,344,6,"Holcus lanatus",5.0
8206,344,6,"Juncus acutiflorus",3.0
8207,344,6,"Juncus effusus",7.0
8208,344,6,"Lotus pedunculatus",4.0
8209,344,6,"Lythrum salicaria",4.0
8210,344,6,"Poa pratensis",0.1
8211,344,6,"Potentilla erecta",3.0
8212,344,7,"Agrostis capillaris",9.0
8213,344,7,"Holcus lanatus",7.0
8214,344,7,"Juncus acutiflorus",4.0
8215,344,7,"Potentilla erecta",2.0
8216,344,7,"Trifolium repens",1.0
8217,344,8,"Agrostis capillaris",6.0
8218,344,8,"Agrostis stolonifera",3.0
8219,344,8,"Holcus lanatus",4.0
8220,344,8,"Juncus effusus",8.0
8221,344,8,"Lathyrus pratensis",1.0
8222,344,8,"Lotus pedunculatus",2.0
8223,344,8,"Poa pratensis",1.0
8224,344,8,"Potentilla anserina",2.0
8225,344,8,"Potentilla reptans",4.0
8226,344,8,"Rumex acetosa",2.0
8227,344,8,"Stachys palustris",3.0
8228,344,9,"Agrostis capillaris",5.0
8229,344,9,"Agrostis stolonifera",7.0
8230,344,9,"Cerastium fontanum",2.0
8231,344,9,"Dactylis glomerata",4.0
8232,344,9,"Holcus lanatus",6.0
8233,344,9,"Lolium perenne",5.0
8234,344,9,"Ranunculus repens",3.0
8235,344,9,"Trifolium repens",3.0
8236,345,1,"Agrostis stolonifera",4.0
8237,345,1,"Anthoxanthum odoratum",4.0
8238,345,1,"Brachythecium rutabulum",1.0
8239,345,1,"Carex flacca",2.0
8240,345,1,"Cerastium fontanum",0.1
8241,345,1,"Cynosurus cristatus",2.0
8242,345,1,"Galium palustre",2.0
8243,345,1,"Holcus lanatus",6.0
8244,345,1,"Juncus acutiflorus",3.0
8245,345,1,"Juncus effusus",7.0
8246,345,1,"Lolium perenne",1.0
8247,345,1,"Lotus pedunculatus",2.0
8248,345,1,"Mentha aquatica",2.0
8249,345,1,"Ranunculus acris",1.0
8250,345,1,"Ranunculus flammula",1.0
8251,345,1,"Ranunculus repens",1.0
8252,345,1,"Rumex acetosa",2.0
8253,345,1,"Taraxacum officinale ag.",2.0
8254,345,1,"Trifolium repens",2.0
8255,346,1,"Agrostis stolonifera",8.0
8256,346,1,"Calliergon cordifolium",3.0
8257,346,1,"Cardamine pratensis",2.0
8258,346,1,"Galium palustre",2.0
8259,346,1,"Glyceria fluitans",6.0
8260,346,1,"Iris pseudacorus",4.0
8261,346,1,"Juncus acutiflorus",3.0
8262,346,1,"Juncus effusus",5.0
8263,346,1,"Persicaria maculosa",2.0
8264,346,1,"Phalaris arundinacea",2.0
8265,346,1,"Poa trivialis",2.0
8266,346,1,"Ranunculus repens",1.0
8267,346,1,"Veronica scutellata",2.0
8268,346,2,"Agrostis stolonifera",7.0
8269,346,2,"Anthoxanthum odoratum",3.0
8270,346,2,"Brachythecium rutabulum",2.0
8271,346,2,"Carex hirta",5.0
8272,346,2,"Equisetum arvense",1.0
8273,346,2,"Festuca rubra",3.0
8274,346,2,"Filipendula ulmaria",4.0
8275,346,2,"Holcus lanatus",7.0
8276,346,2,"Juncus effusus",5.0
8277,346,2,"Juncus inflexus",4.0
8278,346,2,"Lotus pedunculatus",2.0
8279,346,2,"Poa species",2.0
8280,346,2,"Rumex acetosa",2.0
8281,346,3,"Agrostis capillaris",5.0
8282,346,3,"Anthoxanthum odoratum",2.0
8283,346,3,"Centaurea nigra",1.0
8284,346,3,"Cerastium fontanum",1.0
8285,346,3,"Cynosurus cristatus",5.0
8286,346,3,"Dactylis glomerata",4.0
8287,346,3,"Daucus carota",2.0
8288,346,3,"Entosthodon attenuatus",0.1
8289,346,3,"Festuca rubra",5.0
8290,346,3,"Holcus lanatus",4.0
8291,346,3,"Hypochaeris radicata",3.0
8292,346,3,"Kindbergia praelonga",2.0
8293,346,3,"Lolium perenne",5.0
8294,346,3,"Plantago lanceolata",4.0
8295,346,3,"Poa trivialis",2.0
8296,346,3,"Ranunculus repens",2.0
8297,346,3,"Rumex acetosa",2.0
8298,346,3,"Senecio jacobaea",2.0
8299,346,3,"Trifolium pratense",4.0
8300,346,3,"Trifolium repens",3.0
8301,346,3,"Veronica serpyllifolia",0.1
8302,347,1,"Agrostis stolonifera",7.0
8303,347,1,"Brachythecium rutabulum",2.0
8304,347,1,"Cardamine flexuosa",0.1
8305,347,1,"Carex hirta",2.0
8306,347,1,"Holcus lanatus",8.0
8307,347,1,"Juncus effusus",5.0
8308,347,1,"Juncus inflexus",5.0
8309,347,1,"Kindbergia praelonga",0.1
8310,347,1,"Potentilla anserina",4.0
8311,347,1,"Ranunculus repens",4.0
8312,347,1,"Stellaria uliginosa",0.1
8313,347,1,"Trifolium repens",0.1
8314,347,2,"Achillea millefolium",1.0
8315,347,2,"Agrostis capillaris",4.0
8316,347,2,"Brachythecium rutabulum",1.0
8317,347,2,"Calliergonella cuspidata",1.0
8318,347,2,"Cardamine pratensis",0.1
8319,347,2,"Carex hirta",3.0
8320,347,2,"Centaurea nigra",1.0
8321,347,2,"Cirsium arvense",0.1
8322,347,2,"Cirsium palustre",3.0
8323,347,2,"Crepis capillaris",2.0
8324,347,2,"Cynosurus cristatus",5.0
8325,347,2,"Dactylis glomerata",2.0
8326,347,2,"Eurhynchium hians",2.0
8327,347,2,"Holcus lanatus",4.0
8328,347,2,"Lolium perenne",7.0
8329,347,2,"Lotus pedunculatus",2.0
8330,347,2,"Plantago lanceolata",4.0
8331,347,2,"Poa annua",2.0
8332,347,2,"Potentilla reptans",4.0
8333,347,2,"Prunella vulgaris",2.0
8334,347,2,"Rumex acetosa",2.0
8335,347,2,"Senecio jacobaea",3.0
8336,347,2,"Taraxacum officinale ag.",2.0
8337,347,2,"Trifolium pratense",2.0
8338,347,2,"Trifolium repens",4.0
8339,350,1,"Agrostis stolonifera",6.0
8340,350,1,"Anthoxanthum odoratum",2.0
8341,350,1,"Cardamine pratensis",2.0
8342,350,1,"Cerastium fontanum",0.1
8343,350,1,"Cirsium palustre",1.0
8344,350,1,"Cynosurus cristatus",2.0
8345,350,1,"Festuca ovina",3.0
8346,350,1,"Holcus lanatus",5.0
8347,350,1,"Isolepis setacea",2.0
8348,350,1,"Juncus acutiflorus",2.0
8349,350,1,"Juncus effusus",5.0
8350,350,1,"Lolium perenne",3.0
8351,350,1,"Ranunculus flammula",4.0
8352,350,1,"Trifolium repens",3.0
8353,350,2,"Agrostis capillaris",6.0
8354,350,2,"Agrostis stolonifera",4.0
8355,350,2,"Brachythecium rutabulum",0.1
8356,350,2,"Calliergonella cuspidata",0.1
8357,350,2,"Cerastium fontanum",1.0
8358,350,2,"Cynosurus cristatus",6.0
8359,350,2,"Hypochaeris radicata",3.0
8360,350,2,"Kindbergia praelonga",0.1
8361,350,2,"Lolium perenne",5.0
8362,350,2,"Prunella vulgaris",2.0
8363,350,2,"Ranunculus repens",2.0
